1.675000e-08 4.498027e-03 -5.135480e-02
1.680000e-08 4.364214e-03 -5.045869e-02
1.685000e-08 4.232777e-03 -4.954573e-02
1.690000e-08 4.103640e-03 -4.861614e-02
1.695000e-08 3.976725e-03 -4.767014e-02
1.700000e-08 3.851958e-03 -4.670796e-02
1.705000e-08 3.729265e-03 -4.572984e-02
1.710000e-08 3.608576e-03 -4.473602e-02
1.715000e-08 3.489819e-03 -4.372677e-02
1.720000e-08 3.372926e-03 -4.270235e-02
1.725000e-08 3.257829e-03 -4.166303e-02
1.730000e-08 3.144461e-03 -4.060910e-02
1.735000e-08 3.032758e-03 -3.954084e-02
1.740000e-08 2.922656e-03 -3.845857e-02
1.745000e-08 2.814091e-03 -3.736258e-02
1.750000e-08 2.707003e-03 -3.625320e-02
1.755000e-08 2.601331e-03 -3.513075e-02
1.760000e-08 2.497015e-03 -3.399557e-02
1.765000e-08 2.393996e-03 -3.284800e-02
1.770000e-08 2.292218e-03 -3.168839e-02
1.775000e-08 2.191624e-03 -3.051711e-02
1.780000e-08 2.092157e-03 -2.933452e-02
1.785000e-08 1.993764e-03 -2.814099e-02
1.790000e-08 1.896390e-03 -2.693693e-02
1.795000e-08 1.799982e-03 -2.572271e-02
1.800000e-08 1.704487e-03 -2.449874e-02
1.805000e-08 1.609856e-03 -2.326544e-02
1.810000e-08 1.516037e-03 -2.202324e-02
1.815000e-08 1.422981e-03 -2.077259e-02
1.820000e-08 1.330641e-03 -1.951392e-02
1.825000e-08 1.238968e-03 -1.824770e-02
1.830000e-08 1.147915e-03 -1.697440e-02
1.835000e-08 1.057435e-03 -1.569448e-02
1.840000e-08 9.674823e-04 -1.440843e-02
1.845000e-08 8.780110e-04 -1.311673e-02
1.850000e-08 7.889760e-04 -1.181988e-02
1.855000e-08 7.003325e-04 -1.051837e-02
1.860000e-08 6.120360e-04 -9.212715e-03
1.865000e-08 5.240423e-04 -7.903415e-03
1.870000e-08 4.363077e-04 -6.590984e-03
1.875000e-08 3.487885e-04 -5.275938e-03
1.880000e-08 2.614413e-04 -3.958795e-03
1.885000e-08 1.742229e-04 -2.640076e-03
1.890000e-08 8.709016e-05 -1.320303e-03
1.895000e-08 -2.933704e-13 -1.510942e-14
